Timestamp,Muka_Air_Tanah,Data_Air_Tanah,Kedalaman_Sumur,Kedalaman_Sensor,Diameter_Sumur,Discharge_Status
2026-02-09 14:00:00,19.725553602411694,80.2744463975883,100.0,55.0,0.25,0
2026-02-09 15:00:00,18.01683181188752,81.98316818811247,100.0,55.0,0.25,0
2026-02-09 16:00:00,16.051470774488106,83.94852922551189,100.0,55.0,0.25,0
2026-02-09 17:00:00,15.110353714208228,84.88964628579177,100.0,55.0,0.25,0
2026-02-09 18:00:00,13.473010478375706,86.5269895216243,100.0,55.0,0.25,0
2026-02-09 19:00:00,12.513955808966422,87.48604419103359,100.0,55.0,0.25,0
2026-02-09 20:00:00,11.279992047659459,88.72000795234054,100.0,55.0,0.25,0
2026-02-09 21:00:00,10.331652924376282,89.66834707562371,100.0,55.0,0.25,0
2026-02-09 22:00:00,9.480225508537414,90.51977449146258,100.0,55.0,0.25,0
2026-02-09 23:00:00,8.66918655924534,91.33081344075467,100.0,55.0,0.25,0
2026-02-10 00:00:00,8.000224914491199,91.9997750855088,100.0,55.0,0.25,0
2026-02-10 01:00:00,7.500342832292407,92.4996571677076,100.0,55.0,0.25,0
2026-02-10 02:00:00,6.700365327579623,93.29963467242038,100.0,55.0,0.25,0
2026-02-10 03:00:00,6.286755735793098,93.7132442642069,100.0,55.0,0.25,0
2026-02-10 04:00:00,5.662512346990411,94.33748765300959,100.0,55.0,0.25,0
2026-02-10 05:00:00,5.5504369803529645,94.44956301964703,100.0,55.0,0.25,0
2026-02-10 06:00:00,8.537773046261755,91.46222695373825,100.0,55.0,0.25,1
2026-02-10 07:00:00,11.93228186725473,88.06771813274527,100.0,55.0,0.25,1
2026-02-10 08:00:00,14.028248123442813,85.97175187655719,100.0,55.0,0.25,1
2026-02-10 09:00:00,15.844682736112318,84.15531726388768,100.0,55.0,0.25,1
2026-02-10 10:00:00,17.936832976037696,82.06316702396231,100.0,55.0,0.25,1
2026-02-10 11:00:00,19.288319947602233,80.71168005239777,100.0,55.0,0.25,1
2026-02-10 12:00:00,20.87897944703037,79.12102055296963,100.0,55.0,0.25,1
2026-02-10 13:00:00,21.673698330787253,78.32630166921274,100.0,55.0,0.25,1
2026-02-10 14:00:00,19.684564127340003,80.31543587266,100.0,55.0,0.25,0
2026-02-10 15:00:00,17.568512586395556,82.43148741360444,100.0,55.0,0.25,0
2026-02-10 16:00:00,16.21131739547638,83.78868260452361,100.0,55.0,0.25,0
2026-02-10 17:00:00,14.336824928067786,85.66317507193222,100.0,55.0,0.25,0
2026-02-10 18:00:00,13.172660149357075,86.82733985064293,100.0,55.0,0.25,0
2026-02-10 19:00:00,12.442579573877657,87.55742042612235,100.0,55.0,0.25,0
2026-02-10 20:00:00,11.368607010114085,88.63139298988591,100.0,55.0,0.25,0
2026-02-10 21:00:00,10.325393792902519,89.67460620709748,100.0,55.0,0.25,0
2026-02-10 22:00:00,9.172876823865131,90.82712317613488,100.0,55.0,0.25,0
2026-02-10 23:00:00,8.57010257601348,91.42989742398652,100.0,55.0,0.25,0
2026-02-11 00:00:00,7.870959854699575,92.12904014530042,100.0,55.0,0.25,0
2026-02-11 01:00:00,7.002839388427412,92.99716061157258,100.0,55.0,0.25,0
2026-02-11 02:00:00,6.961740753992759,93.03825924600724,100.0,55.0,0.25,0
2026-02-11 03:00:00,6.32042744239053,93.67957255760948,100.0,55.0,0.25,0
2026-02-11 04:00:00,5.6362666510819235,94.36373334891807,100.0,55.0,0.25,0
2026-02-11 05:00:00,5.2677907050619766,94.73220929493803,100.0,55.0,0.25,0
2026-02-11 06:00:00,8.714728068263119,91.28527193173689,100.0,55.0,0.25,1
2026-02-11 07:00:00,11.163746806987708,88.8362531930123,100.0,55.0,0.25,1
2026-02-11 08:00:00,13.986844237067563,86.01315576293244,100.0,55.0,0.25,1
2026-02-11 09:00:00,15.994440906936369,84.00555909306362,100.0,55.0,0.25,1
2026-02-11 10:00:00,17.710888091076555,82.28911190892345,100.0,55.0,0.25,1
2026-02-11 11:00:00,19.368310220520016,80.63168977947998,100.0,55.0,0.25,1
2026-02-11 12:00:00,21.07038804260253,78.92961195739747,100.0,55.0,0.25,1
2026-02-11 13:00:00,21.93239169890113,78.06760830109887,100.0,55.0,0.25,1
2026-02-11 14:00:00,19.6595650160264,80.34043498397361,100.0,55.0,0.25,0
2026-02-11 15:00:00,18.060937288855893,81.9390627111441,100.0,55.0,0.25,0
2026-02-11 16:00:00,16.581649746643397,83.4183502533566,100.0,55.0,0.25,0
2026-02-11 17:00:00,15.00652752997613,84.99347247002387,100.0,55.0,0.25,0
2026-02-11 18:00:00,13.501366788038254,86.49863321196175,100.0,55.0,0.25,0
2026-02-11 19:00:00,12.161109287107683,87.83889071289232,100.0,55.0,0.25,0
2026-02-11 20:00:00,11.351091641106636,88.64890835889337,100.0,55.0,0.25,0
2026-02-11 21:00:00,10.318999357629876,89.68100064237012,100.0,55.0,0.25,0
2026-02-11 22:00:00,9.54531069649652,90.45468930350349,100.0,55.0,0.25,0
2026-02-11 23:00:00,8.70667920757827,91.29332079242172,100.0,55.0,0.25,0
2026-02-12 00:00:00,8.081590905581557,91.91840909441845,100.0,55.0,0.25,0
2026-02-12 01:00:00,7.127465283953807,92.87253471604619,100.0,55.0,0.25,0
2026-02-12 02:00:00,6.924539906766194,93.0754600932338,100.0,55.0,0.25,0
2026-02-12 03:00:00,6.184474905213875,93.81552509478612,100.0,55.0,0.25,0
2026-02-12 04:00:00,6.095511660372909,93.9044883396271,100.0,55.0,0.25,0
2026-02-12 05:00:00,5.124575973645157,94.87542402635485,100.0,55.0,0.25,0
2026-02-12 06:00:00,9.020244267306659,90.97975573269335,100.0,55.0,0.25,1
2026-02-12 07:00:00,11.611675937365098,88.38832406263491,100.0,55.0,0.25,1
2026-02-12 08:00:00,13.905996112848792,86.0940038871512,100.0,55.0,0.25,1
2026-02-12 09:00:00,16.034060589725065,83.96593941027493,100.0,55.0,0.25,1
2026-02-12 10:00:00,17.847142631416673,82.15285736858333,100.0,55.0,0.25,1
2026-02-12 11:00:00,19.509363468377593,80.49063653162241,100.0,55.0,0.25,1
2026-02-12 12:00:00,20.815417834839725,79.18458216516028,100.0,55.0,0.25,1
2026-02-12 13:00:00,21.689483125860015,78.31051687413998,100.0,55.0,0.25,1
2026-02-12 14:00:00,19.76892989553076,80.23107010446924,100.0,55.0,0.25,0
2026-02-12 15:00:00,18.374874804307037,81.62512519569296,100.0,55.0,0.25,0
2026-02-12 16:00:00,16.647287293346338,83.35271270665366,100.0,55.0,0.25,0
2026-02-12 17:00:00,14.908865527328382,85.09113447267161,100.0,55.0,0.25,0
2026-02-12 18:00:00,13.497041409687858,86.50295859031215,100.0,55.0,0.25,0
2026-02-12 19:00:00,12.31450290799245,87.68549709200755,100.0,55.0,0.25,0
2026-02-12 20:00:00,11.334150572930001,88.66584942707,100.0,55.0,0.25,0
2026-02-12 21:00:00,10.035743767505846,89.96425623249415,100.0,55.0,0.25,0
2026-02-12 22:00:00,9.314796745006305,90.6852032549937,100.0,55.0,0.25,0
2026-02-12 23:00:00,8.24592803246636,91.75407196753363,100.0,55.0,0.25,0
2026-02-13 00:00:00,7.951524987038745,92.04847501296126,100.0,55.0,0.25,0
2026-02-13 01:00:00,7.363951514206469,92.63604848579354,100.0,55.0,0.25,0
2026-02-13 02:00:00,6.564423801179454,93.43557619882054,100.0,55.0,0.25,0
2026-02-13 03:00:00,6.459752336933402,93.5402476630666,100.0,55.0,0.25,0
2026-02-13 04:00:00,5.4353063532473875,94.56469364675262,100.0,55.0,0.25,0
2026-02-13 05:00:00,4.969538561221106,95.0304614387789,100.0,55.0,0.25,0
2026-02-13 06:00:00,8.717941870385603,91.2820581296144,100.0,55.0,0.25,1
2026-02-13 07:00:00,11.781513441194997,88.218486558805,100.0,55.0,0.25,1
2026-02-13 08:00:00,14.373065251863256,85.62693474813675,100.0,55.0,0.25,1
2026-02-13 09:00:00,16.03906090396214,83.96093909603786,100.0,55.0,0.25,1
2026-02-13 10:00:00,18.1269482597418,81.8730517402582,100.0,55.0,0.25,1
2026-02-13 11:00:00,19.416828585197067,80.58317141480293,100.0,55.0,0.25,1
2026-02-13 12:00:00,20.676325277244462,79.32367472275554,100.0,55.0,0.25,1
2026-02-13 13:00:00,21.980955114145065,78.01904488585494,100.0,55.0,0.25,1
2026-02-13 14:00:00,19.904265389665643,80.09573461033436,100.0,55.0,0.25,0
2026-02-13 15:00:00,17.631142301187815,82.36885769881218,100.0,55.0,0.25,0
2026-02-13 16:00:00,16.597086729271375,83.40291327072862,100.0,55.0,0.25,0
2026-02-13 17:00:00,15.097619064223068,84.90238093577693,100.0,55.0,0.25,0
2026-02-13 18:00:00,13.364328173752313,86.63567182624769,100.0,55.0,0.25,0
2026-02-13 19:00:00,12.36965734933628,87.63034265066372,100.0,55.0,0.25,0
2026-02-13 20:00:00,11.310253015640466,88.68974698435953,100.0,55.0,0.25,0
2026-02-13 21:00:00,10.292437033710307,89.70756296628969,100.0,55.0,0.25,0
2026-02-13 22:00:00,9.25621102172189,90.7437889782781,100.0,55.0,0.25,0
2026-02-13 23:00:00,8.445320173654267,91.55467982634573,100.0,55.0,0.25,0
2026-02-14 00:00:00,7.8665695483194,92.1334304516806,100.0,55.0,0.25,0
2026-02-14 01:00:00,7.469058130117793,92.53094186988221,100.0,55.0,0.25,0
2026-02-14 02:00:00,6.7697811245582145,93.23021887544178,100.0,55.0,0.25,0
2026-02-14 03:00:00,6.070832117858174,93.92916788214183,100.0,55.0,0.25,0
2026-02-14 04:00:00,5.834799227977525,94.16520077202247,100.0,55.0,0.25,0
2026-02-14 05:00:00,4.692705013137055,95.30729498686294,100.0,55.0,0.25,0
2026-02-14 06:00:00,8.902804646748029,91.09719535325198,100.0,55.0,0.25,1
2026-02-14 07:00:00,11.224151024916948,88.77584897508305,100.0,55.0,0.25,1
2026-02-14 08:00:00,13.963791525291056,86.03620847470894,100.0,55.0,0.25,1
2026-02-14 09:00:00,15.9069037776107,84.0930962223893,100.0,55.0,0.25,1
2026-02-14 10:00:00,17.652275797911358,82.34772420208864,100.0,55.0,0.25,1
2026-02-14 11:00:00,19.656695636572913,80.34330436342708,100.0,55.0,0.25,1
2026-02-14 12:00:00,20.617310496970248,79.38268950302975,100.0,55.0,0.25,1
2026-02-14 13:00:00,21.873523902993874,78.12647609700613,100.0,55.0,0.25,1
2026-02-14 14:00:00,19.76441669820712,80.23558330179287,100.0,55.0,0.25,0
2026-02-14 15:00:00,18.041828898029287,81.95817110197072,100.0,55.0,0.25,0
2026-02-14 16:00:00,16.317143037538248,83.68285696246176,100.0,55.0,0.25,0
2026-02-14 17:00:00,14.565002348555863,85.43499765144414,100.0,55.0,0.25,0
2026-02-14 18:00:00,13.688694077943646,86.31130592205635,100.0,55.0,0.25,0
2026-02-14 19:00:00,12.191745326016536,87.80825467398347,100.0,55.0,0.25,0
2026-02-14 20:00:00,10.900130598651968,89.09986940134803,100.0,55.0,0.25,0
2026-02-14 21:00:00,10.154679248352343,89.84532075164766,100.0,55.0,0.25,0
2026-02-14 22:00:00,9.666424010617837,90.33357598938217,100.0,55.0,0.25,0
2026-02-14 23:00:00,8.749689195664576,91.25031080433543,100.0,55.0,0.25,0
2026-02-15 00:00:00,7.8019499356361175,92.19805006436388,100.0,55.0,0.25,0
2026-02-15 01:00:00,7.164660785402234,92.83533921459777,100.0,55.0,0.25,0
2026-02-15 02:00:00,6.596734083395852,93.40326591660414,100.0,55.0,0.25,0
2026-02-15 03:00:00,6.560304580987564,93.43969541901244,100.0,55.0,0.25,0
2026-02-15 04:00:00,5.7568465762941665,94.24315342370583,100.0,55.0,0.25,0
2026-02-15 05:00:00,5.348421866701284,94.65157813329871,100.0,55.0,0.25,0
2026-02-15 06:00:00,8.879108197479978,91.12089180252002,100.0,55.0,0.25,1
2026-02-15 07:00:00,11.61985161247787,88.38014838752213,100.0,55.0,0.25,1
2026-02-15 08:00:00,13.984471284407542,86.01552871559245,100.0,55.0,0.25,1
2026-02-15 09:00:00,16.091567786718933,83.90843221328106,100.0,55.0,0.25,1
2026-02-15 10:00:00,17.896891841172728,82.10310815882727,100.0,55.0,0.25,1
2026-02-15 11:00:00,19.41708583179524,80.58291416820475,100.0,55.0,0.25,1
2026-02-15 12:00:00,20.856376645960022,79.14362335403997,100.0,55.0,0.25,1
2026-02-15 13:00:00,21.81461230380919,78.18538769619082,100.0,55.0,0.25,1
2026-02-15 14:00:00,19.920328829426076,80.07967117057393,100.0,55.0,0.25,0
2026-02-15 15:00:00,17.930277416562948,82.06972258343706,100.0,55.0,0.25,0
2026-02-15 16:00:00,16.317505697389414,83.68249430261059,100.0,55.0,0.25,0
2026-02-15 17:00:00,14.421960656487155,85.57803934351284,100.0,55.0,0.25,0
2026-02-15 18:00:00,13.672706248994714,86.32729375100529,100.0,55.0,0.25,0
2026-02-15 19:00:00,12.359794337828395,87.64020566217161,100.0,55.0,0.25,0
2026-02-15 20:00:00,11.411049000355849,88.58895099964415,100.0,55.0,0.25,0
2026-02-15 21:00:00,9.661051204906789,90.33894879509322,100.0,55.0,0.25,0
2026-02-15 22:00:00,9.783946993447119,90.21605300655288,100.0,55.0,0.25,0
2026-02-15 23:00:00,8.551726921610841,91.44827307838916,100.0,55.0,0.25,0
2026-02-16 00:00:00,8.093316925865192,91.9066830741348,100.0,55.0,0.25,0
2026-02-16 01:00:00,7.026531140840814,92.97346885915918,100.0,55.0,0.25,0
2026-02-16 02:00:00,6.783615874651843,93.21638412534816,100.0,55.0,0.25,0
2026-02-16 03:00:00,5.934271871640664,94.06572812835934,100.0,55.0,0.25,0
2026-02-16 04:00:00,5.5557056937086955,94.44429430629131,100.0,55.0,0.25,0
2026-02-16 05:00:00,5.645219808036427,94.35478019196357,100.0,55.0,0.25,0
2026-02-16 06:00:00,8.63491502652094,91.36508497347906,100.0,55.0,0.25,1
2026-02-16 07:00:00,11.615580355308511,88.38441964469149,100.0,55.0,0.25,1
2026-02-16 08:00:00,14.210293259709433,85.78970674029057,100.0,55.0,0.25,1
2026-02-16 09:00:00,16.22997413413045,83.77002586586954,100.0,55.0,0.25,1
2026-02-16 10:00:00,17.941295874084254,82.05870412591574,100.0,55.0,0.25,1
2026-02-16 11:00:00,19.497522479590454,80.50247752040954,100.0,55.0,0.25,1
2026-02-16 12:00:00,21.19153385428028,78.80846614571972,100.0,55.0,0.25,1
2026-02-16 13:00:00,21.792699367241013,78.20730063275899,100.0,55.0,0.25,1
2026-02-16 14:00:00,19.814020623325952,80.18597937667406,100.0,55.0,0.25,0
2026-02-16 15:00:00,18.156551611786185,81.84344838821382,100.0,55.0,0.25,0
2026-02-16 16:00:00,16.522883845917793,83.47711615408221,100.0,55.0,0.25,0
2026-02-16 17:00:00,15.059006854505652,84.94099314549435,100.0,55.0,0.25,0
2026-02-16 18:00:00,13.617186758460056,86.38281324153995,100.0,55.0,0.25,0
2026-02-16 19:00:00,12.061895660102701,87.9381043398973,100.0,55.0,0.25,0
2026-02-16 20:00:00,11.538133284844138,88.46186671515586,100.0,55.0,0.25,0
2026-02-16 21:00:00,10.011033201941789,89.98896679805821,100.0,55.0,0.25,0
2026-02-16 22:00:00,9.42679914553878,90.57320085446122,100.0,55.0,0.25,0
2026-02-16 23:00:00,8.428789677238004,91.571210322762,100.0,55.0,0.25,0
2026-02-17 00:00:00,7.858852693199091,92.1411473068009,100.0,55.0,0.25,0
2026-02-17 01:00:00,7.300264808326617,92.69973519167338,100.0,55.0,0.25,0
2026-02-17 02:00:00,6.725332536729383,93.27466746327062,100.0,55.0,0.25,0
2026-02-17 03:00:00,6.229339135122452,93.77066086487754,100.0,55.0,0.25,0
2026-02-17 04:00:00,6.003201739659586,93.99679826034041,100.0,55.0,0.25,0
2026-02-17 05:00:00,5.353120397565866,94.64687960243414,100.0,55.0,0.25,0
2026-02-17 06:00:00,8.62422017961548,91.37577982038452,100.0,55.0,0.25,1
2026-02-17 07:00:00,11.764911214330239,88.23508878566976,100.0,55.0,0.25,1
2026-02-17 08:00:00,14.27417381135661,85.7258261886434,100.0,55.0,0.25,1
2026-02-17 09:00:00,15.88531619350853,84.11468380649147,100.0,55.0,0.25,1
2026-02-17 10:00:00,18.030692107025512,81.96930789297448,100.0,55.0,0.25,1
2026-02-17 11:00:00,19.564764827559387,80.43523517244061,100.0,55.0,0.25,1
2026-02-17 12:00:00,20.651338036560627,79.34866196343937,100.0,55.0,0.25,1
2026-02-17 13:00:00,22.079364489310056,77.92063551068995,100.0,55.0,0.25,1
2026-02-17 14:00:00,19.743789696576453,80.25621030342354,100.0,55.0,0.25,0
2026-02-17 15:00:00,17.971536023278972,82.02846397672103,100.0,55.0,0.25,0
2026-02-17 16:00:00,16.26716429446942,83.73283570553058,100.0,55.0,0.25,0
2026-02-17 17:00:00,14.82471660290987,85.17528339709013,100.0,55.0,0.25,0
2026-02-17 18:00:00,13.270185696675178,86.72981430332482,100.0,55.0,0.25,0
2026-02-17 19:00:00,12.00248646612994,87.99751353387006,100.0,55.0,0.25,0
2026-02-17 20:00:00,11.530347991028913,88.46965200897108,100.0,55.0,0.25,0
2026-02-17 21:00:00,10.07091001088186,89.92908998911814,100.0,55.0,0.25,0
2026-02-17 22:00:00,9.167993582599712,90.8320064174003,100.0,55.0,0.25,0
2026-02-17 23:00:00,8.148966824521134,91.85103317547886,100.0,55.0,0.25,0
2026-02-18 00:00:00,7.743888012979789,92.2561119870202,100.0,55.0,0.25,0
2026-02-18 01:00:00,6.969894367584421,93.03010563241558,100.0,55.0,0.25,0
2026-02-18 02:00:00,6.989464125666602,93.0105358743334,100.0,55.0,0.25,0
2026-02-18 03:00:00,6.346918402143922,93.65308159785607,100.0,55.0,0.25,0
2026-02-18 04:00:00,5.542829416812311,94.45717058318769,100.0,55.0,0.25,0
2026-02-18 05:00:00,5.712900698331932,94.28709930166806,100.0,55.0,0.25,0
2026-02-18 06:00:00,8.869404604071928,91.13059539592807,100.0,55.0,0.25,1
2026-02-18 07:00:00,11.507127503970842,88.49287249602915,100.0,55.0,0.25,1
2026-02-18 08:00:00,13.536398570596967,86.46360142940303,100.0,55.0,0.25,1
2026-02-18 09:00:00,16.589026271054077,83.41097372894592,100.0,55.0,0.25,1
2026-02-18 10:00:00,17.63329759970282,82.36670240029719,100.0,55.0,0.25,1
2026-02-18 11:00:00,19.09545052970583,80.90454947029417,100.0,55.0,0.25,1
2026-02-18 12:00:00,20.915364823634555,79.08463517636545,100.0,55.0,0.25,1
2026-02-18 13:00:00,22.292173607915586,77.70782639208441,100.0,55.0,0.25,1
2026-02-18 14:00:00,20.05065537768506,79.94934462231494,100.0,55.0,0.25,0
2026-02-18 15:00:00,18.059202556595135,81.94079744340486,100.0,55.0,0.25,0
2026-02-18 16:00:00,16.420729527659255,83.57927047234074,100.0,55.0,0.25,0
2026-02-18 17:00:00,14.992283905149637,85.00771609485037,100.0,55.0,0.25,0
2026-02-18 18:00:00,13.641226432011571,86.35877356798844,100.0,55.0,0.25,0
2026-02-18 19:00:00,12.346734927442672,87.65326507255733,100.0,55.0,0.25,0
2026-02-18 20:00:00,11.232287199174294,88.7677128008257,100.0,55.0,0.25,0
2026-02-18 21:00:00,10.227783654965622,89.77221634503438,100.0,55.0,0.25,0
2026-02-18 22:00:00,9.215479134717638,90.78452086528236,100.0,55.0,0.25,0
2026-02-18 23:00:00,8.523509831868521,91.47649016813148,100.0,55.0,0.25,0
2026-02-19 00:00:00,7.533088999678612,92.46691100032139,100.0,55.0,0.25,0
2026-02-19 01:00:00,7.214844400906971,92.78515559909303,100.0,55.0,0.25,0
2026-02-19 02:00:00,6.463342872209145,93.53665712779086,100.0,55.0,0.25,0
2026-02-19 03:00:00,5.924237120832242,94.07576287916775,100.0,55.0,0.25,0
2026-02-19 04:00:00,5.716438316078552,94.28356168392145,100.0,55.0,0.25,0
2026-02-19 05:00:00,5.54081399453199,94.45918600546801,100.0,55.0,0.25,0
2026-02-19 06:00:00,8.856714827874072,91.14328517212593,100.0,55.0,0.25,1
2026-02-19 07:00:00,11.257993659947932,88.74200634005207,100.0,55.0,0.25,1
2026-02-19 08:00:00,13.838354086257615,86.16164591374239,100.0,55.0,0.25,1
2026-02-19 09:00:00,16.318991994133572,83.68100800586643,100.0,55.0,0.25,1
2026-02-19 10:00:00,17.714714614347876,82.28528538565212,100.0,55.0,0.25,1
2026-02-19 11:00:00,19.379603649097803,80.6203963509022,100.0,55.0,0.25,1
2026-02-19 12:00:00,20.820861157037537,79.17913884296246,100.0,55.0,0.25,1
2026-02-19 13:00:00,21.610554235675004,78.38944576432499,100.0,55.0,0.25,1
2026-02-19 14:00:00,19.794875915212153,80.20512408478785,100.0,55.0,0.25,0
2026-02-19 15:00:00,17.67961563360102,82.32038436639898,100.0,55.0,0.25,0
2026-02-19 16:00:00,16.181505130535953,83.81849486946405,100.0,55.0,0.25,0
2026-02-19 17:00:00,14.885557180222085,85.11444281977792,100.0,55.0,0.25,0
2026-02-19 18:00:00,13.170841967347885,86.82915803265212,100.0,55.0,0.25,0
2026-02-19 19:00:00,12.378591590240877,87.62140840975913,100.0,55.0,0.25,0
2026-02-19 20:00:00,11.207519418598583,88.79248058140142,100.0,55.0,0.25,0
2026-02-19 21:00:00,10.350800271428955,89.64919972857105,100.0,55.0,0.25,0
2026-02-19 22:00:00,9.411054879303906,90.5889451206961,100.0,55.0,0.25,0
2026-02-19 23:00:00,8.852472933236646,91.14752706676336,100.0,55.0,0.25,0
2026-02-20 00:00:00,7.896725263047271,92.10327473695273,100.0,55.0,0.25,0
2026-02-20 01:00:00,7.14863121804087,92.85136878195912,100.0,55.0,0.25,0
2026-02-20 02:00:00,6.685520594245785,93.31447940575421,100.0,55.0,0.25,0
2026-02-20 03:00:00,6.253614590082673,93.74638540991732,100.0,55.0,0.25,0
2026-02-20 04:00:00,5.690231499912997,94.309768500087,100.0,55.0,0.25,0
2026-02-20 05:00:00,5.270531875503846,94.72946812449615,100.0,55.0,0.25,0
2026-02-20 06:00:00,8.532653169112258,91.46734683088775,100.0,55.0,0.25,1
2026-02-20 07:00:00,11.439513597162378,88.56048640283763,100.0,55.0,0.25,1
2026-02-20 08:00:00,13.755758659211743,86.24424134078825,100.0,55.0,0.25,1
2026-02-20 09:00:00,16.480753105173317,83.51924689482668,100.0,55.0,0.25,1
2026-02-20 10:00:00,17.66243944597728,82.33756055402272,100.0,55.0,0.25,1
2026-02-20 11:00:00,19.285949239538027,80.71405076046197,100.0,55.0,0.25,1
2026-02-20 12:00:00,20.567169284118787,79.43283071588121,100.0,55.0,0.25,1
2026-02-20 13:00:00,21.98320800203662,78.01679199796338,100.0,55.0,0.25,1
2026-02-20 14:00:00,19.714810878324553,80.28518912167544,100.0,55.0,0.25,0
2026-02-20 15:00:00,18.19596914711941,81.80403085288059,100.0,55.0,0.25,0
2026-02-20 16:00:00,16.16708053447742,83.83291946552258,100.0,55.0,0.25,0
2026-02-20 17:00:00,14.877399625838336,85.12260037416166,100.0,55.0,0.25,0
2026-02-20 18:00:00,13.322371303402267,86.67762869659774,100.0,55.0,0.25,0
2026-02-20 19:00:00,12.719526468203474,87.28047353179653,100.0,55.0,0.25,0
2026-02-20 20:00:00,10.973927294578015,89.02607270542198,100.0,55.0,0.25,0
2026-02-20 21:00:00,10.302266422590932,89.69773357740907,100.0,55.0,0.25,0
2026-02-20 22:00:00,9.493027428677394,90.5069725713226,100.0,55.0,0.25,0
2026-02-20 23:00:00,8.662404666732176,91.33759533326783,100.0,55.0,0.25,0
2026-02-21 00:00:00,7.8346228307421475,92.16537716925785,100.0,55.0,0.25,0
2026-02-21 01:00:00,7.208548186319235,92.79145181368077,100.0,55.0,0.25,0
2026-02-21 02:00:00,6.669823388035151,93.33017661196484,100.0,55.0,0.25,0
2026-02-21 03:00:00,6.115554583949698,93.8844454160503,100.0,55.0,0.25,0
2026-02-21 04:00:00,5.873235309206838,94.12676469079317,100.0,55.0,0.25,0
2026-02-21 05:00:00,5.70451813758134,94.29548186241865,100.0,55.0,0.25,0
2026-02-21 06:00:00,8.561553149672042,91.43844685032796,100.0,55.0,0.25,1
2026-02-21 07:00:00,11.298133184756752,88.70186681524325,100.0,55.0,0.25,1
2026-02-21 08:00:00,14.018623303901432,85.98137669609856,100.0,55.0,0.25,1
